Description,DescriptionLen,SpecialChar,UserGender,UserFan,UserFollow,UserWeibo,UserVerified,LoyalFan,Vip
1.0,-0.3917994681170222,-0.4198462496342147,1.0,-0.022169891964006518,0.00561509251776531,-0.19765529309423094,0.0,0.0,0.0
1.0,0.4681209409823443,2.532374603861436,0.0,-0.023367509591287288,0.06387284384255061,-0.003011724999636293,0.0,0.0,1.0
1.0,-0.009612619628414849,-0.4198462496342147,1.0,-0.02329512610831977,-0.14062375264445087,-0.1840622270125075,0.0,0.0,0.0
1.0,-0.009612619628414849,-0.4198462496342147,0.0,-0.021627015841750124,1.2111938648306695,0.19117493331069874,0.0,0.0,0.0
1.0,0.7547610773487998,0.3182089637396979,1.0,-0.0170010532484623,0.9139604397042137,2.4082154339844,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,0.0,-0.02395644792997756,-0.4390461114714123,-0.29966040243018927,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.021870487557186322,-0.434290376669389,-0.1855471838113512,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.011851955482818323,-0.24406098458845743,-0.2958908967100475,0.0,0.0,0.0
1.0,4.098896001624114,-0.4198462496342147,1.0,-0.022350850671425313,-0.17866963106063719,-0.27110354091396355,0.0,0.0,0.0
1.0,0.659214365226648,-0.4198462496342147,1.0,-0.02356162893197291,-0.1846142995631663,-0.060011220586022866,0.0,1.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02368336478969101,-0.3843551612481445,-0.27201736048248276,0.0,0.0,0.0
1.0,-0.5828928923613259,-0.4198462496342147,1.0,-0.023400411174454343,0.7332425172273287,-0.012606830469088141,0.0,0.0,0.0
1.0,0.08593409249373699,-0.4198462496342147,1.0,-0.02357478956523973,0.7356203846283403,-0.26756249008595157,0.0,0.0,0.0
1.0,-0.10515933175056669,-0.05081864294725836,1.0,-0.023716266372858064,0.2659915729285405,-0.21307599831299284,0.0,0.0,0.0
1.0,1.1369479258374071,0.3182089637396979,1.0,-0.022936498851798878,-0.3165859403193126,0.0663243347617598,0.0,1.0,0.0
1.0,1.6146814864481664,1.4252917838005668,1.0,-0.012052655140137352,0.9103936386026963,0.3516644950318874,0.0,0.0,0.0
1.0,0.7547610773487998,-0.4198462496342147,1.0,-0.02167965837481741,-0.03361971959892683,0.34229784445456535,0.0,0.0,0.0
1.0,0.08593409249373699,-0.05081864294725836,1.0,-0.0237985203307757,-0.37722155904510957,-0.13197451160691173,0.0,0.0,0.0
1.0,1.6146814864481664,-0.05081864294725836,0.0,-0.020531393122287217,5.368895015499531,1.5911465122821493,0.0,0.0,0.0
1.0,-0.3917994681170222,-0.4198462496342147,1.0,-0.02001812842488117,0.44552056170491966,0.186148925683843,0.0,0.0,0.0
1.0,3.3345223046468995,0.6872365704266542,1.0,-0.021837585974019268,3.942174574892544,0.4975329436567685,0.0,0.0,0.0
1.0,-0.2007060438727185,2.532374603861436,1.0,-0.022574581436961283,-0.12992334933989846,-0.11404080257472196,0.0,0.0,0.0
1.0,3.621162441013355,2.901402210548392,0.0,-0.021676368216500704,-0.016974647791845317,-0.19365733248195932,0.0,0.0,0.0
1.0,-0.2007060438727185,-0.4198462496342147,0.0,0.013561227355414334,1.06019928486643,1.4990791907538374,1.0,0.0,1.0
1.0,-0.48734618023917403,-0.4198462496342147,0.0,-0.022755540144380082,-0.056209459908537464,-0.10901479494786624,0.0,0.0,0.0
1.0,4.003349289501962,2.532374603861436,1.0,-0.02267657634477915,0.2255678271113425,-0.19125855611459636,0.0,0.0,0.0
1.0,-0.2007060438727185,-0.05081864294725836,1.0,-0.022571291278644576,-0.2369273823854225,-0.11449771235898158,0.0,0.0,0.0
1.0,0.18148080461588884,0.6872365704266542,0.0,-0.01278636044476266,-0.16678029405557895,0.10698930556086525,1.0,0.0,0.0
1.0,0.18148080461588884,1.794319390487523,1.0,-0.023311576899903298,0.315926788349785,-0.13882815837080592,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023699815581274538,-0.3225306088218417,-0.2684763096544708,0.0,0.0,0.0
1.0,0.08593409249373699,-0.4198462496342147,1.0,-0.02234756051310861,0.35040586566445386,-0.13814279369441648,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023607691148406783,-0.2369273823854225,-0.24768691447065844,0.0,0.0,0.0
1.0,0.659214365226648,0.3182089637396979,0.0,-0.02262064365339516,0.30403745134472676,-0.2880092029315692,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023594530515139964,-0.31896380772032423,-0.29874658286167005,0.0,0.0,0.0
1.0,1.0414012137152553,-0.4198462496342147,1.0,-0.022637094444978686,0.07457324714710302,-0.21798777849378365,0.0,0.0,0.0
1.0,0.27702751673804066,-0.4198462496342147,1.0,-0.02205144626460512,0.5656028654560077,-0.22564101738013215,0.0,0.0,0.0
1.0,-0.29625275599487033,-0.4198462496342147,1.0,-0.02267657634477915,0.7665326608414917,1.100539631433391,0.0,0.0,0.0
1.0,1.1369479258374071,-0.4198462496342147,1.0,-0.018866573014034275,0.23864609781690654,0.21025091680353752,0.0,0.0,0.0
1.0,0.659214365226648,-0.4198462496342147,0.0,-0.018550717815630554,0.03296056762939923,-0.2824120580743889,1.0,0.0,0.0
1.0,0.18148080461588884,-0.4198462496342147,1.0,-0.022143570697472872,0.12926419737037084,-0.03271086097651106,0.0,0.0,0.0
1.0,3.7167091531355068,2.163346997174479,1.0,-0.018241442933860246,5.408129827616223,8.213254243002769,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023183260725551786,0.8949375004961205,0.39381442262983657,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.022962820118332523,0.47524390421756524,-0.2628791647972905,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023351058799703762,0.07695111454811467,-0.1275196412103805,0.0,0.0,0.0
1.0,0.08593409249373699,-0.4198462496342147,0.0,-0.02371955653117477,0.09954085485772529,-0.06309536162977525,0.0,0.0,0.0
1.0,0.5636676531044962,0.6872365704266542,1.0,-0.023249063891885895,1.1362910416988026,-0.154020408697438,0.0,0.0,0.0
1.0,2.7612420319139885,0.3182089637396979,1.0,-0.022696317294679382,-0.2630839237965506,-0.19045896399214204,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02392683650512721,-0.454502249577988,-0.29806121818528064,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02353859782375597,-0.4117006363597784,-0.29828967307741044,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,0.0,-0.023127328034167793,0.6714179648010259,-0.192857740359505,0.0,0.0,0.0
1.0,0.08593409249373699,-0.05081864294725836,1.0,-0.02308784613436733,-0.3593875535375222,0.21059359914173223,0.0,0.0,0.0
1.0,0.27702751673804066,-0.4198462496342147,0.0,-0.01897843839680226,0.537068456643868,0.8522091636882921,1.0,0.0,0.0
1.0,-0.009612619628414849,0.3182089637396979,1.0,-0.022449555420926477,-0.08117706761915973,-0.07760224728001792,0.0,0.0,0.0
1.0,-0.6784396044834777,-0.05081864294725836,1.0,-0.02137696380968051,0.5620360643544903,-0.2934921203426845,0.0,0.0,0.0
1.0,1.5191347743260146,0.6872365704266542,1.0,-0.023209581992085428,0.45622096500947207,-0.17926467427778156,0.0,0.0,0.0
1.0,1.80577491069247,1.4252917838005668,0.0,-0.022413363679442716,0.6809294344050725,-0.2921213909899057,0.0,0.0,0.0
1.0,0.27702751673804066,0.6872365704266542,1.0,-0.023693235264641125,-0.4081338352582609,-0.2931494380044898,0.0,0.0,0.0
1.0,-0.29625275599487033,-0.4198462496342147,1.0,-0.0171820119558811,9.027244011955947,8.421605104625153,0.0,0.0,1.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02345963402415504,0.5691696665575252,-0.08696889785733997,0.0,0.0,0.0
1.0,-0.10515933175056669,-0.05081864294725836,1.0,-0.023795230172458992,-0.49254812799417436,-0.29200716354384076,0.0,0.0,0.0
1.0,0.08593409249373699,0.3182089637396979,1.0,-0.02364717304820725,-0.27497326080160883,-0.04093523709318408,0.0,0.0,0.0
1.0,0.8503077894709516,0.6872365704266542,1.0,-0.02336092927465388,-0.16678029405557895,-0.22484142525767783,0.0,0.0,0.0
1.0,2.1879617591810776,0.3182089637396979,0.0,-0.023729427006124886,-0.1893700343651896,-0.24140440493708876,0.0,0.0,0.0
1.0,-0.3917994681170222,-0.4198462496342147,1.0,-0.0130528632684158,-0.12397868083736935,-0.2514564201908002,1.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023120747717534383,-0.07166559801511316,-0.15824682420183941,0.0,0.0,0.0
1.0,0.08593409249373699,0.6872365704266542,1.0,-0.021574373308682837,0.2362682304158949,0.37268234510782955,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02365375336484066,0.22437889341083667,1.965698307928966,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,0.0,-0.023831421913942753,0.6060266112732057,0.18078023571879256,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,0.0,-0.02325893436683601,-0.4473686473749531,-0.2350076679574542,0.0,0.0,0.0
1.0,4.098896001624114,3.6394574239223045,1.0,-0.02214686085578958,-0.19055896806569542,0.45424074159817024,0.0,0.0,0.0
1.0,-0.29625275599487033,-0.05081864294725836,1.0,-0.016287088893737228,-0.3391756806289232,-0.212847543420863,0.0,0.0,1.0
0.0,-0.6784396044834777,-0.4198462496342147,0.0,-0.022752249986063375,0.26361370552752883,-0.17846508215532725,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.021633596158383533,-0.038375454400950124,0.7543162424106703,0.0,1.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.020942662911875395,0.44076482690289637,0.9010985106040706,0.0,0.0,0.0
1.0,0.18148080461588884,-0.4198462496342147,0.0,-0.022854244893881243,0.630994218983828,-0.09770627778744084,0.0,1.0,0.0
1.0,-0.2007060438727185,-0.05081864294725836,1.0,-0.013556257490871729,0.7689105282425034,-0.11267007322194313,0.0,0.0,0.0
1.0,2.283508471303229,0.3182089637396979,1.0,-0.023930126663443917,-0.4937370616946802,-0.28298319530471344,0.0,0.0,0.0
1.0,0.27702751673804066,-0.4198462496342147,0.0,-0.022061316739555237,-0.253572454192504,0.7586568853611366,0.0,0.0,1.0
1.0,1.9013216228146221,-0.05081864294725836,1.0,-0.022696317294679382,0.22913462821285996,-0.12877614311709445,0.0,0.0,1.0
1.0,0.4681209409823443,1.4252917838005668,1.0,-0.023485955290688684,-0.44617971367444725,0.23732282152091952,0.0,0.0,1.0
1.0,-0.009612619628414849,-0.05081864294725836,1.0,-0.022689736978045973,-0.34630928283195817,-0.2907506616371268,0.0,0.0,0.0
1.0,-0.009612619628414849,-0.4198462496342147,1.0,-0.023143778825751322,0.9817296606330457,0.45412651415210536,0.0,0.0,0.0
1.0,-0.009612619628414849,-0.4198462496342147,0.0,-0.022995721701499577,1.6950898809365391,0.9497594026277192,0.0,0.0,0.0
1.0,0.9458545015931035,-0.4198462496342147,1.0,-0.022969400434965932,-0.24881671939048072,-0.21467518255790147,0.0,0.0,0.0
1.0,-0.29625275599487033,0.3182089637396979,1.0,-0.022568001120327873,0.2505354348219648,1.8555830499223995,0.0,0.0,0.0
1.0,0.659214365226648,-0.05081864294725836,1.0,-0.021284839376812758,-0.030052918497409365,0.3844477720525145,0.0,0.0,0.0
1.0,0.18148080461588884,-0.05081864294725836,1.0,-0.022804892519130662,-0.3391756806289232,-0.2536267416660334,0.0,0.0,1.0
0.0,-0.6784396044834777,-0.4198462496342147,0.0,-0.02338067022455411,-0.01816358149235114,-0.1845191367967671,0.0,0.0,0.0
1.0,0.659214365226648,0.3182089637396979,1.0,-0.022920048060215352,-0.0954442720252296,-0.02985517482488849,0.0,1.0,0.0
1.0,-0.3917994681170222,-0.4198462496342147,1.0,-0.0236175616233569,-0.10257787422826455,-0.2545405612345526,0.0,0.0,0.0
1.0,0.659214365226648,-0.05081864294725836,0.0,-0.02325893436683601,2.058903593291321,0.1714135851414705,0.0,0.0,1.0
1.0,-0.6784396044834777,8.06778870416578,0.0,-0.02260419286181163,-0.3748436916440979,0.16581644028429027,0.0,0.0,0.0
1.0,-0.29625275599487033,2.532374603861436,1.0,-0.023147068984068025,1.440658069028293,1.2226487712767724,0.0,0.0,1.0
1.0,-0.29625275599487033,1.0562641771136105,1.0,-0.022617353495078454,0.5382573903443738,0.7731637710113793,0.0,0.0,1.0
1.0,0.27702751673804066,0.6872365704266542,0.0,-0.02227517703014109,0.13045313107087667,-0.035109637343874026,0.0,0.0,0.0
1.0,0.18148080461588884,0.6872365704266542,1.0,-0.015112502374673393,2.0921937369054837,2.607313872475526,1.0,0.0,1.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.014085972979861302,-0.2678396585985739,-0.23318002882041575,0.0,0.0,0.0
1.0,1.0414012137152553,-0.05081864294725836,1.0,-0.02370310573959124,-0.27616219450211466,-0.11289852811407294,0.0,1.0,0.0
1.0,0.4681209409823443,-0.4198462496342147,1.0,-0.023916966030177095,-0.4961149290956918,1.311517724315267,1.0,1.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.0236175616233569,-0.3213416751213359,-0.2578531571704348,0.0,0.0,0.0
1.0,-0.009612619628414849,-0.05081864294725836,1.0,0.006424873966480281,0.06743964494406808,-0.21398981788151206,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023910385713543682,-0.4283457081668599,-0.2961193516021773,0.0,0.0,0.0
1.0,0.08593409249373699,-0.05081864294725836,0.0,-0.010085140466747512,1.4109347265156476,-0.20987762982317554,1.0,0.0,0.0
1.0,-0.29625275599487033,-0.05081864294725836,1.0,-0.02196590214837078,-0.3641432883395455,0.07843244404463952,0.0,1.0,0.0
1.0,-0.2007060438727185,-0.4198462496342147,0.0,-0.023680074631374302,0.33019399275585487,-0.0008414035244031367,0.0,0.0,0.0
1.0,-0.6784396044834777,0.6872365704266542,0.0,-0.02357478956523973,-0.12992334933989846,-0.1845191367967671,0.0,1.0,0.0
1.0,2.3790551834253812,3.2704298172353483,0.0,-0.022581161753594692,1.5654961075814045,2.6455800669072684,1.0,0.0,1.0
1.0,3.0478821682804442,1.4252917838005668,1.0,-0.02010696269943222,-0.1311122830404043,-0.19548497161899778,0.0,0.0,0.0
1.0,0.08593409249373699,-0.4198462496342147,0.0,-0.010009466825463288,0.5751143350600543,1.2333861512068731,1.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023959738088294266,-0.5424833434154189,-0.29623357904824216,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02328854579168636,-0.23811631608592831,-0.2353503502956489,0.0,0.0,0.0
1.0,-0.3917994681170222,-0.05081864294725836,1.0,-0.023564919090289613,-0.2975630011112194,-0.17869353704745705,0.0,0.0,0.0
1.0,0.3725742288601925,0.3182089637396979,1.0,-0.02144934729264803,1.9067200796265755,-0.1655573807499932,0.0,0.0,0.0
1.0,-0.48734618023917403,-0.4198462496342147,1.0,-0.02373271716444159,-0.32966421102487664,-0.20530853198057944,0.0,0.0,0.0
1.0,0.4681209409823443,-0.4198462496342147,0.0,-0.008091304526824028,-0.020541448893362787,-0.2990892651998648,0.0,0.0,0.0
1.0,0.659214365226648,0.6872365704266542,0.0,-0.023091136292684035,9.325666370782908,3.5862430852517444,0.0,0.0,0.0
1.0,3.812255865257659,1.794319390487523,0.0,0.06674005622832402,-0.14537948744647416,0.10687507811480035,0.0,0.0,1.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023903805396910272,-0.14894628854799163,-0.2931494380044898,0.0,0.0,0.0
1.0,-0.29625275599487033,-0.4198462496342147,1.0,-0.023620851781673606,-0.4592579843800113,-0.13220296649904154,0.0,1.0,0.0
1.0,0.4681209409823443,0.6872365704266542,0.0,-0.020169475707449622,0.6072155449737116,2.5832118813558314,0.0,0.0,0.0
1.0,-0.6784396044834777,-0.05081864294725836,1.0,-0.022242275446974036,-0.15013522224849746,0.35691895755087294,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,0.0,-0.022660125553195624,-0.3058855370147602,-0.2784140974621173,0.0,0.0,0.0
1.0,-0.009612619628414849,-0.05081864294725836,1.0,-0.02200209388985454,-0.2048261724717653,0.1853493335613887,0.0,0.0,1.0
1.0,0.5636676531044962,-0.4198462496342147,1.0,-0.02228833766340791,-0.04550905660398506,0.3988404302566923,0.0,0.0,0.0
1.0,-0.009612619628414849,-0.4198462496342147,1.0,-0.02371955653117477,-0.17034709515709642,0.25034475037231846,0.0,0.0,0.0
1.0,-0.3917994681170222,-0.4198462496342147,1.0,-0.02202512499807148,0.4883221749231293,0.38501890928283905,0.0,0.0,0.0
1.0,0.27702751673804066,-0.4198462496342147,1.0,-0.02144276697601462,-0.05026479140600835,-0.2884661127158288,0.0,0.0,0.0
1.0,-0.6784396044834777,1.4252917838005668,1.0,-0.022061316739555237,0.15542073878149895,0.23926468810402288,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023910385713543682,-0.50800426610075,-0.2828689678586485,0.0,0.0,0.0
1.0,0.659214365226648,-0.4198462496342147,0.0,-0.02150527998403202,-0.21077084097429438,-0.22975320543846867,0.0,0.0,0.0
1.0,1.0414012137152553,0.6872365704266542,0.0,-0.02201525452312136,0.027015899126870118,0.4260265624201392,0.0,0.0,0.0
1.0,4.576629562234873,4.008485030609261,1.0,-0.02368994510632442,-0.3332310121263941,-0.14853749128632265,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023650463206523954,-0.5234604042073258,-0.2817266933979995,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023298416266636476,0.6630954288974852,-0.06378072630616466,0.0,0.0,0.0
1.0,0.659214365226648,0.3182089637396979,1.0,-0.02244626526260977,0.11499699296430098,0.5033585434060786,0.0,0.0,0.0
1.0,-0.3917994681170222,0.6872365704266542,0.0,-0.022107378955989115,1.863918466408366,7.23946526529947,0.0,0.0,0.0
1.0,-0.48734618023917403,-0.4198462496342147,1.0,-0.02109072003612714,-0.3284752773243708,-0.040592554754989366,0.0,0.0,0.0
1.0,-0.29625275599487033,3.2704298172353483,1.0,-0.022452845579243184,-0.16202455925355566,-0.17309639219027678,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023512276557222326,-0.4283457081668599,-0.21787355104771874,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.022568001120327873,0.5299348544408331,-0.23740644432481717,0.0,0.0,0.0
1.0,0.5636676531044962,2.532374603861436,1.0,0.0016475640906240122,2.7104392611685117,0.9090944318286138,1.0,0.0,1.0
1.0,1.7102281985703183,-0.05081864294725836,1.0,-0.021439476817697912,0.986485395435069,0.4694329919248023,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.0224627160541933,-0.126356548238381,0.23777973130517915,0.0,0.0,0.0
1.0,-0.10515933175056669,-0.05081864294725836,1.0,-0.022617353495078454,-0.3379867469284174,-0.18189190553727433,0.0,0.0,0.0
1.0,-0.48734618023917403,-0.05081864294725836,0.0,-0.022387042412909074,-0.2844847304056554,-0.22872515842388452,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02304178391793345,0.7439429205318812,-0.25351251421996845,0.0,0.0,0.0
1.0,0.5636676531044962,0.6872365704266542,1.0,-0.021209165735528532,1.2932302901655712,0.5412820554996263,0.0,0.0,1.0
1.0,0.4681209409823443,-0.05081864294725836,1.0,-0.023736007322758296,-0.42953464186736573,-0.2763580034329491,0.0,0.0,0.0
1.0,1.6146814864481664,0.3182089637396979,1.0,-0.021653337108283766,-0.28091792930413795,-0.28344010508897305,0.0,0.0,0.0
1.0,2.7612420319139885,-0.4198462496342147,0.0,-0.01788610583565606,-0.2048261724717653,0.25320043652394103,0.0,0.0,1.0
1.0,-0.29625275599487033,-0.4198462496342147,1.0,-0.023143778825751322,0.3920185451821576,1.4792036151385444,0.0,0.0,0.0
1.0,-0.6784396044834777,-0.05081864294725836,1.0,-0.022640384603295392,2.016101980073111,0.38056403888630785,0.0,0.0,0.0
1.0,0.08593409249373699,-0.4198462496342147,0.0,-0.01034506297376724,0.07695111454811467,-0.21673127658706973,0.0,0.0,0.0
1.0,0.08593409249373699,-0.05081864294725836,1.0,-0.02251864874557729,-0.34512034913145234,-0.1075298381490225,0.0,0.0,0.0
1.0,0.08593409249373699,-0.05081864294725836,1.0,-0.022495617637360354,-0.028863984796903542,-0.2808128738294803,0.0,0.0,0.0
1.0,0.27702751673804066,-0.4198462496342147,1.0,-0.023594530515139964,-0.3843551612481445,-0.005410501366999255,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.01770843728655397,0.6048376775726999,0.05193167655758203,0.0,0.0,0.0
1.0,0.659214365226648,-0.05081864294725836,0.0,-0.023262224525152714,0.028204832827375938,-0.07805915706427753,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.02387748413037663,-0.474714122486587,-0.2803559640452207,0.0,0.0,0.0
1.0,0.3725742288601925,-0.05081864294725836,1.0,-0.021946161198470548,0.03533843503041088,-0.2655063960567833,0.0,0.0,0.0
1.0,-0.5828928923613259,-0.05081864294725836,1.0,-0.023745877797708412,-0.11565614493382859,-0.2112483591759544,0.0,0.0,0.0
1.0,0.8503077894709516,0.3182089637396979,0.0,-0.021798104074218803,1.40736792541413,0.3895880071254352,0.0,0.0,0.0
0.0,-0.6784396044834777,-0.4198462496342147,1.0,-0.023897225080276863,-0.5020595975982209,-0.2986323554156051,0.0,0.0,0.0
1.0,0.8503077894709516,-0.05081864294725836,1.0,0.015943301976709057,0.09954085485772529,-0.2610515256602521,0.0,0.0,0.0
